"timestamp","tablet_id","lat","lon","activity"
"2019-09-07 18:04:18+00","CH184703911","48.8935733333333","2.2891","Restaurant"
"2019-09-07 18:04:19+00","CH184703911","48.8935666666667","2.28911166666667","Restaurant"
"2019-09-07 18:04:21+00","CH184703911","48.8935566666667","2.2891","Restaurant"
"2019-09-07 18:04:23+00","CH184703911","48.8935683333333","2.289105","Restaurant"
"2019-09-07 18:04:25+00","CH184703911","48.89357","2.289095","Restaurant"
"2019-09-07 18:04:27+00","CH184703911","48.8935566666667","2.28906333333333","Restaurant"
"2019-09-07 18:04:29+00","CH184703911","48.8935483333333","2.289065","Restaurant"
"2019-09-07 18:04:31+00","CH184703911","48.8935433333333","2.28909","Restaurant"
"2019-09-07 18:04:33+00","CH184703911","48.8935316666667","2.289125","Restaurant"
"2019-09-07 18:04:35+00","CH184703911","48.8935233333333","2.28916","Restaurant"
"2019-09-07 18:04:36+00","CH184703911","48.89352","2.28917666666667","Restaurant"
"2019-09-07 18:04:38+00","CH184703911","48.89351","2.28920166666667","Restaurant"
"2019-09-07 18:04:40+00","CH184703911","48.8935016666667","2.28920833333333","Restaurant"
"2019-09-07 18:04:42+00","CH184703911","48.8935016666667","2.28920666666667","Restaurant"
"2019-09-07 18:04:44+00","CH184703911","48.8934983333333","2.28919666666667","Restaurant"
"2019-09-07 18:04:46+00","CH184703911","48.8934866666667","2.28920333333333","Restaurant"
"2019-09-07 18:04:48+00","CH184703911","48.8934816666667","2.28921166666667","Restaurant"
"2019-09-07 18:04:50+00","CH184703911","48.893475","2.2892","Restaurant"
"2019-09-07 18:04:52+00","CH184703911","48.893455","2.289205","Restaurant"
"2019-09-07 18:04:54+00","CH184703911","48.89344","2.28920666666667","Restaurant"
"2019-09-07 18:04:56+00","CH184703911","48.893415","2.28922833333333","Restaurant"
"2019-09-07 18:04:58+00","CH184703911","48.893395","2.28924833333333","Restaurant"
"2019-09-07 18:12:06+00","CH184703941","48.8475866666667","2.3193","Restaurant"
"2019-09-07 18:12:36+00","CH184703941","48.847845","2.31941166666667","Restaurant"
"2019-09-07 19:45:12+00","CH184703941","48.8478016666667","2.31963666666667","Rue"
"2019-09-07 19:45:43+00","CH184703941","48.8478016666667","2.31963666666667","Rue"
"2019-09-07 19:53:00+00","CH184703943","48.8345716666667","2.25443666666667","Rue"
"2019-09-07 19:53:02+00","CH184703943","48.8345716666667","2.25443666666667","Rue"
"2019-09-07 19:53:04+00","CH184703943","48.8345716666667","2.25443666666667","Rue"
"2019-09-07 19:53:06+00","CH184703943","48.8345716666667","2.25443666666667","Rue"
"2019-09-07 19:53:08+00","CH184703943","48.834595","2.254365","Rue"
"2019-09-07 19:53:10+00","CH184703943","48.83461","2.254305","Rue"
"2019-09-07 19:53:12+00","CH184703943","48.8346216666667","2.25427166666667","Rue"
"2019-09-07 19:53:14+00","CH184703943","48.8346216666667","2.25425666666667","Rue"
"2019-09-07 19:53:16+00","CH184703943","48.8346216666667","2.25425666666667","Rue"
"2019-09-07 19:53:18+00","CH184703943","48.8346216666667","2.25425666666667","Rue"
"2019-09-07 19:53:20+00","CH184703943","48.8346216666667","2.25425666666667","Rue"
"2019-09-07 19:53:22+00","CH184703943","48.8346216666667","2.25425666666667","Rue"
"2019-09-07 19:53:24+00","CH184703943","48.8346216666667","2.25425666666667","Rue"
"2019-09-07 19:53:26+00","CH184703943","48.83473","2.25424833333333","Rue"
"2019-09-07 19:53:28+00","CH184703943","48.834735","2.25425","Rue"
"2019-09-07 19:53:30+00","CH184703943","48.834735","2.25425","Rue"
"2019-09-07 19:53:32+00","CH184703943","48.834735","2.25425","Rue"
"2019-09-07 19:53:34+00","CH184703943","48.834735","2.25425","Rue"
"2019-09-07 19:53:36+00","CH184703943","48.8348433333333","2.25424666666667","Rue"
"2019-09-07 19:53:38+00","CH184703943","48.83486","2.25425333333333","Rue"
"2019-09-07 19:53:40+00","CH184703943","48.83486","2.25425333333333","Rue"
"2019-09-07 19:53:42+00","CH184703943","48.83486","2.25425333333333","Rue"
"2019-09-07 19:53:44+00","CH184703943","48.83486","2.25425333333333","Rue"
"2019-09-07 19:53:46+00","CH184703943","48.8349833333333","2.25425","Rue"
"2019-09-07 19:53:48+00","CH184703943","48.8350016666667","2.25425","Rue"
"2019-09-07 19:53:50+00","CH184703943","48.8350016666667","2.25425","Rue"
"2019-09-07 19:53:52+00","CH184703943","48.8350016666667","2.25425","Rue"
"2019-09-07 19:53:54+00","CH184703943","48.8350016666667","2.25425","Rue"
"2019-09-07 19:53:57+00","CH184703943","48.8350016666667","2.25425","Rue"
"2019-09-07 19:53:59+00","CH184703943","48.8350016666667","2.25425","Rue"
"2019-09-07 19:54:01+00","CH184703943","48.8350016666667","2.25425","Voiture"
"2019-09-07 19:54:03+00","CH184703943","48.8350016666667","2.25425","Voiture"
"2019-09-07 19:54:05+00","CH184703943","48.8350016666667","2.25425","Voiture"
"2019-09-07 19:54:07+00","CH184703943","48.8350016666667","2.25425","Voiture"
"2019-09-07 19:54:09+00","CH184703943","48.8350016666667","2.25425","Voiture"
"2019-09-07 19:54:11+00","CH184703943","48.83507","2.25434833333333","Voiture"
"2019-09-07 19:54:13+00","CH184703943","48.83507","2.254375","Voiture"
"2019-09-07 19:54:15+00","CH184703943","48.83507","2.254375","Voiture"
"2019-09-07 19:54:17+00","CH184703943","48.83507","2.254375","Voiture"
"2019-09-07 19:54:19+00","CH184703943","48.83507","2.254375","Voiture"
"2019-09-07 19:54:21+00","CH184703943","48.83507","2.254375","Voiture"
"2019-09-07 19:54:23+00","CH184703943","48.83507","2.254375","Voiture"
"2019-09-07 19:54:25+00","CH184703943","48.8349866666667","2.254445","Voiture"
"2019-09-07 19:54:27+00","CH184703943","48.834975","2.25443833333333","Voiture"
"2019-09-07 19:54:29+00","CH184703943","48.8349766666667","2.25443166666667","Voiture"
"2019-09-07 19:54:31+00","CH184703943","48.8349766666667","2.25443166666667","Voiture"
"2019-09-07 19:54:33+00","CH184703943","48.8349766666667","2.25443166666667","Voiture"
"2019-09-07 19:54:35+00","CH184703943","48.8349766666667","2.25443166666667","Voiture"
"2019-09-07 19:54:37+00","CH184703943","48.8349766666667","2.25443166666667","Voiture"
"2019-09-07 19:54:39+00","CH184703943","48.8349766666667","2.25443166666667","Voiture"
"2019-09-07 19:54:41+00","CH184703943","48.8349766666667","2.25443166666667","Voiture"
"2019-09-07 19:54:43+00","CH184703943","48.8349766666667","2.25443166666667","Voiture"
"2019-09-07 19:54:45+00","CH184703943","48.8349766666667","2.25443166666667","Voiture"
"2019-09-07 19:54:47+00","CH184703943","48.8349766666667","2.25443166666667","Voiture"
"2019-09-07 19:54:49+00","CH184703943","48.8349766666667","2.25443166666667","Voiture"
"2019-09-07 19:54:51+00","CH184703943","48.8349766666667","2.25443166666667","Voiture"
"2019-09-07 19:54:52+00","CH184703943","48.8333369","2.2536779","Voiture"
"2019-09-07 19:54:54+00","CH184703943","48.8349766666667","2.25443166666667","Voiture"
"2019-09-07 19:54:57+00","CH184703943","48.835","2.25436166666667","Voiture"
"2019-09-07 19:54:59+00","CH184703943","48.835015","2.254375","Voiture"
"2019-09-07 20:02:08+00","CH184703941","48.8481483333333","2.31925166666667","Domicile"
"2019-09-07 20:02:45+00","CH184703941","48.8477383333333","2.319505","Domicile"
"2019-09-07 20:32:00+00","CH184703943","48.8333369","2.2536779","Rue"
"2019-09-07 20:32:12+00","CH184703943","48.8333369","2.2536779","Rue"
"2019-09-07 20:32:23+00","CH184703943","48.8333369","2.2536779","Rue"
"2019-09-07 20:32:34+00","CH184703943","48.8333369","2.2536779","Rue"
"2019-09-07 20:32:46+00","CH184703943","48.8333369","2.2536779","Rue"
"2019-09-07 20:32:57+00","CH184703943","48.8333369","2.2536779","Rue"
"2019-09-07 20:34:09+00","CH184703943","48.8333369","2.2536779","Restaurant"
"2019-09-07 20:34:29+00","CH184703943","48.8333369","2.2536779","Restaurant"
"2019-09-07 20:37:08+00","CH184703911","48.9039695","2.3880084","Deux Roues"
"2019-09-07 20:37:21+00","CH184703911","48.9042912","2.3876833","Deux Roues"
"2019-09-07 20:37:27+00","CH184703911","48.9050283333333","2.38708833333333","Deux Roues"
"2019-09-07 20:37:29+00","CH184703911","48.9050616666667","2.38702","Deux Roues"
"2019-09-07 20:37:31+00","CH184703911","48.9051683333333","2.387045","Deux Roues"
"2019-09-07 20:37:33+00","CH184703911","48.9051883333333","2.38703666666667","Deux Roues"
"2019-09-07 20:37:35+00","CH184703911","48.9051883333333","2.38705666666667","Deux Roues"
"2019-09-07 20:37:37+00","CH184703911","48.9051883333333","2.38705666666667","Deux Roues"
"2019-09-07 20:37:39+00","CH184703911","48.9051883333333","2.38705666666667","Deux Roues"
"2019-09-07 20:37:41+00","CH184703911","48.9051883333333","2.38705666666667","Deux Roues"
"2019-09-07 20:37:44+00","CH184703911","48.90515","2.38717666666667","Deux Roues"
"2019-09-07 20:37:45+00","CH184703911","48.9051516666667","2.38717833333333","Deux Roues"
"2019-09-07 20:37:46+00","CH184703911","48.9051516666667","2.38717833333333","Deux Roues"
"2019-09-07 20:37:48+00","CH184703911","48.9051516666667","2.38717833333333","Deux Roues"
"2019-09-07 20:37:50+00","CH184703911","48.9051516666667","2.38717833333333","Deux Roues"
"2019-09-07 20:37:52+00","CH184703911","48.9051516666667","2.38717833333333","Deux Roues"
"2019-09-07 20:37:54+00","CH184703911","48.9051516666667","2.38717833333333","Deux Roues"
"2019-09-07 20:37:55+00","CH184703911","48.9051516666667","2.38717833333333","Deux Roues"
"2019-09-07 20:37:57+00","CH184703911","48.9051516666667","2.38717833333333","Deux Roues"
"2019-09-07 20:37:59+00","CH184703911","48.9051516666667","2.38717833333333","Deux Roues"
"2019-09-07 21:14:02+00","CH184703911","48.90495","2.3868","Domicile"
"2019-09-07 21:14:04+00","CH184703911","48.9049866666667","2.38693333333333","Domicile"
"2019-09-07 21:14:06+00","CH184703911","48.904985","2.386945","Domicile"
"2019-09-07 21:14:08+00","CH184703911","48.904985","2.386945","Domicile"
"2019-09-07 21:14:10+00","CH184703911","48.904985","2.386945","Domicile"
"2019-09-07 21:14:12+00","CH184703911","48.904985","2.386945","Domicile"
"2019-09-07 21:14:14+00","CH184703911","48.904985","2.386945","Domicile"
"2019-09-07 21:14:16+00","CH184703911","48.9050166666667","2.38707666666667","Domicile"
"2019-09-07 21:14:18+00","CH184703911","48.9050316666667","2.38709333333333","Domicile"
"2019-09-07 21:14:19+00","CH184703911","48.9042912","2.3876833","Domicile"
"2019-09-07 21:14:21+00","CH184703911","48.905035","2.38709833333333","Domicile"
"2019-09-07 21:14:23+00","CH184703911","48.905035","2.38709833333333","Domicile"
"2019-09-07 21:14:25+00","CH184703911","48.905035","2.38709833333333","Domicile"
"2019-09-07 21:14:27+00","CH184703911","48.905035","2.38709833333333","Domicile"
"2019-09-07 21:14:29+00","CH184703911","48.905035","2.38709833333333","Domicile"
"2019-09-07 21:14:31+00","CH184703911","48.905035","2.38709833333333","Domicile"
"2019-09-07 21:14:33+00","CH184703911","48.905035","2.38709833333333","Domicile"
"2019-09-07 21:14:35+00","CH184703911","48.905035","2.38709833333333","Domicile"
"2019-09-07 21:14:36+00","CH184703911","48.905035","2.38709833333333","Domicile"
"2019-09-07 21:14:38+00","CH184703911","48.905035","2.38709833333333","Domicile"
"2019-09-07 21:14:40+00","CH184703911","48.905035","2.38709833333333","Domicile"
"2019-09-07 21:14:41+00","CH184703911","48.905035","2.38709833333333","Domicile"
"2019-09-07 21:14:43+00","CH184703911","48.905035","2.38709833333333","Domicile"
"2019-09-07 21:14:45+00","CH184703911","48.905035","2.38709833333333","Domicile"
"2019-09-07 21:14:47+00","CH184703911","48.905035","2.38709833333333","Domicile"
"2019-09-07 21:14:49+00","CH184703911","48.905035","2.38709833333333","Domicile"
"2019-09-07 21:14:51+00","CH184703911","48.905035","2.38709833333333","Domicile"
"2019-09-07 21:14:53+00","CH184703911","48.905035","2.38709833333333","Domicile"
"2019-09-07 21:14:55+00","CH184703911","48.905035","2.38709833333333","Domicile"
"2019-09-07 21:14:57+00","CH184703911","48.905035","2.38709833333333","Domicile"
"2019-09-07 21:14:59+00","CH184703911","48.905035","2.38709833333333","Domicile"
"2019-09-07 21:20:07+00","CH184703943","48.8333369","2.2536779","Rue"
"2019-09-07 21:20:40+00","CH184703943","48.8333369","2.2536779","Rue"
"2019-09-07 21:20:51+00","CH184703943","48.8333369","2.2536779","Rue"
"2019-09-07 21:26:24+00","CH184703943","48.8333369","2.2536779","Voiture"
"2019-09-07 21:26:48+00","CH184703943","48.8333369","2.2536779","Voiture"
"2019-09-07 21:54:15+00","CH184703943","48.8349828","2.2540237","Rue"
"2019-09-07 21:54:47+00","CH184703943","48.8349848","2.2540244","Rue"
"2019-09-07 21:55:20+00","CH184703943","48.8349787","2.2540486","Domicile"
"2019-09-07 21:55:40+00","CH184703943","48.8349874","2.2540305","Domicile"
"2019-09-07 22:02:09+00","CH184703941","48.84427","2.405005","Rue"
"2019-09-07 22:02:40+00","CH184703941","48.8443916666667","2.40503333333333","Rue"
"2019-09-07 22:06:16+00","CH184703941","48.8445116666667","2.40489","Voiture"
"2019-09-07 22:06:47+00","CH184703941","48.8445116666667","2.40489","Voiture"
"2019-09-07 22:27:14+00","CH184703941","48.8445616666667","2.40403333333333","Domicile"
"2019-09-07 22:27:49+00","CH184703941","48.84467","2.40366833333333","Domicile"
"2019-09-08 04:31:01+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:03+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:05+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:07+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:09+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:11+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:13+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:15+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:17+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:19+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:21+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:23+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:24+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:26+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:28+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:29+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:31+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:33+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:34+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:36+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:37+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:39+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:41+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:43+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:45+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:47+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:49+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:51+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:53+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:55+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:56+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 04:31:58+00","CH184703911","48.8529183333333","2.397055","Voiture"
"2019-09-08 05:39:00+00","CH184703911","48.8528233333333","2.39721166666667","Rue"
"2019-09-08 05:39:02+00","CH184703911","48.8528233333333","2.39721166666667","Rue"
"2019-09-08 05:39:03+00","CH184703911","48.8528233333333","2.39721166666667","Rue"
"2019-09-08 05:39:05+00","CH184703911","48.8528233333333","2.39721166666667","Rue"
"2019-09-08 05:39:07+00","CH184703911","48.8528233333333","2.39721166666667","Rue"
"2019-09-08 05:39:08+00","CH184703911","48.8528233333333","2.39721166666667","Rue"
"2019-09-08 05:39:10+00","CH184703911","48.8528233333333","2.39721166666667","Rue"
"2019-09-08 05:39:12+00","CH184703911","48.8528233333333","2.39721166666667","Rue"
"2019-09-08 05:39:14+00","CH184703911","48.8528233333333","2.39721166666667","Rue"
"2019-09-08 05:39:16+00","CH184703911","48.8528233333333","2.39721166666667","Rue"
"2019-09-08 05:39:18+00","CH184703911","48.8528083333333","2.39735333333333","Rue"
"2019-09-08 05:39:20+00","CH184703911","48.852805","2.39738166666667","Rue"
"2019-09-08 05:39:22+00","CH184703911","48.8528066666667","2.39738833333333","Rue"
"2019-09-08 05:39:24+00","CH184703911","48.8528066666667","2.39738833333333","Rue"
"2019-09-08 05:39:26+00","CH184703911","48.8528066666667","2.39738833333333","Rue"
"2019-09-08 05:39:28+00","CH184703911","48.8528066666667","2.39738833333333","Rue"
"2019-09-08 05:39:30+00","CH184703911","48.8528066666667","2.39738833333333","Rue"
"2019-09-08 05:39:32+00","CH184703911","48.8528066666667","2.39738833333333","Rue"
"2019-09-08 05:39:34+00","CH184703911","48.8528066666667","2.39738833333333","Rue"
"2019-09-08 05:39:35+00","CH184703911","48.8528066666667","2.39738833333333","Rue"
"2019-09-08 05:39:37+00","CH184703911","48.8528066666667","2.39738833333333","Rue"
"2019-09-08 05:39:38+00","CH184703911","48.8528066666667","2.39738833333333","Rue"
"2019-09-08 05:39:40+00","CH184703911","48.8528066666667","2.39738833333333","Rue"
"2019-09-08 05:39:42+00","CH184703911","48.8528066666667","2.39738833333333","Rue"
"2019-09-08 05:39:43+00","CH184703911","48.8528066666667","2.39738833333333","Rue"
"2019-09-08 05:39:45+00","CH184703911","48.8528066666667","2.39738833333333","Rue"
"2019-09-08 05:39:47+00","CH184703911","48.8528066666667","2.39738833333333","Rue"
